post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
18149742,https://batdongsan.com.vn/ban-dat-duong-dai-lo-thang-long-xa-an-khanh-tp-ha-noi/ban-60m2-70m2-dich-vu-da-boc-tham-vi-tri-dep-thuong-hoai-duc-gia-16-trieu-m2-pr18149742,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,"Bán 60m2 - 70m2 - 100m2 đất dịch vụ đã bốc thăm Xã An Thượng, Hoài Đức, Hà Nội",,,,60.0,,,,,5.0,13.5,,,,,"Hà Nội, An Khánh, Bán đất tại đường Đại lộ Thăng Long",,Hà Nội,An Khánh,Bán đất tại đường Đại lộ Thăng Long,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:12:51,can_ho_hn
44718280,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-tay-ho-residence-phuong-xuan-dinh-tp-ha-noi/toi-chinh-chu-ban-can-hdi-dien-tich-132m2-mt-8-5m-xay-4-tang-ham-view-vuon-hoa-pr44718280,10/03/2026,Tin thường,False,Nguyễn Văn Quynh,"Tôi chính chủ bán căn biệt thự HDI Tây Hồ, diện tích 132m2, mt 8.5m, xây 4 tầng +hầm, view vườn hoa",,,,135.0,,4.0,5.0,5.0,9.0,,,,,,"Hà Nội, Xuân Đỉnh, Nhà biệt thự, liền kề tại Tây Hồ Residence",,Hà Nội,Xuân Đỉnh,"Nhà biệt thự, liền kề tại Tây Hồ Residence",Sổ đỏ/ Sổ hồng,,False,False,True,False,False,,False,False,True,,2026-03-13 08:13:20,can_ho_hn
27357131,https://batdongsan.com.vn/ban-dat-duong-dai-lo-thang-long-xa-son-dong-hn-tp-ha-noi/chinh-chu-can-ban-50m2-100m2-dich-vu-sdcc-lai-yen-hoai-duc-gia-40-tr-1m2-pr27357131,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,"Chính chủ cần bán 50m2 - 100m2 đất dịch vụ SĐCC xã Lại Yên, Hoài Đức, Hà Nội, giá từ 100 tr/m2",,7200.0,120.0,60.0,,,,,4.0,9.5,,,,,"Hà Nội, Sơn Đồng, Bán đất tại đường Đại lộ Thăng Long",,Hà Nội,Sơn Đồng,Bán đất tại đường Đại lộ Thăng Long,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:13:29,can_ho_hn
45146885,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-khu-do-thi-sai-dong-phuong-phuc-loi-tp-ha-noi/chinh-chu-gui-ban-ong-dien-tich-160m2-mat-tien-10m-xay-4-tang-ep-gia-42-ty-pr45146885,10/03/2026,Tin thường,False,Nguyễn Văn Quynh,"Chính chủ gửi bán biệt thự Sài Đồng, diện tích 160m2,mặt tiền 10m,nhà xây 4 tầng,nhà đẹp, giá 42 tỷ",,42000.0,262.5,160.0,,4.0,5.0,5.0,10.0,,,,,,"Hà Nội, Phúc Lợi, Nhà biệt thự, liền kề tại Khu đô thị Sài Đồng",,Hà Nội,Phúc Lợi,"Nhà biệt thự, liền kề tại Khu đô thị Sài Đồng",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-13 08:13:38,can_ho_hn
44699912,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-kdt-tay-ho-tay-starlake-ha-noi-phuong-xuan-dinh-tp-ha-noi/chinh-chu-gui-ban-dien-tich-153m2-mat-tien-7-view-dep-tien-ich-da-dang-pr44699912,10/03/2026,Tin thường,False,Nguyễn Văn Quynh,"Chính chủ gửi bán biệt thự liền kề Starlake, diện tích 153m2, mặt tiền 7,view đẹp, tiện ích đa dạng",,,,153.0,,4.0,4.0,5.0,7.0,,Bắc,,,,"Hà Nội, Xuân Đỉnh, Nhà biệt thự, liền kề tại KĐT Tây Hồ Tây - Starlake Hà Nội",,Hà Nội,Xuân Đỉnh,"Nhà biệt thự, liền kề tại KĐT Tây Hồ Tây - Starlake Hà Nội",Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:13:47,can_ho_hn
44721829,https://batdongsan.com.vn/ban-can-ho-chung-cu-rivea-residences-phuong-linh-nam-tp-ha-noi/nhan-booking-som-cao-cap-vi-tri-chien-luoc-trung-tam-do-gia-tot-nhat-du-an-rivea-pr44721829,10/03/2026,Tin thường,False,Lê Văn Thế,"Căn hộ 2PN+ hot nhất khu Time City, 100% có chỗ đỗ otô, có sân vườn, bàn giao nội thất cao cấp 5*",,,,69.99,,,3.0,2.0,,,Nam,Bắc,,,"Hà Nội, Lĩnh Nam, Căn hộ chung cư tại Rivea Residences",,Hà Nội,Lĩnh Nam,Căn hộ chung cư tại Rivea Residences,Sổ đỏ/ Sổ hồng,Đầy đủ,True,True,False,False,False,,True,True,True,,2026-03-13 08:13:57,can_ho_hn
44887874,https://batdongsan.com.vn/ban-can-ho-chung-cu-sunshine-golden-river-phuong-hong-ha-tp-ha-noi/chu-mot-ban-giam-sau-con-19-9-ty-cho-212m2-full-that-cao-cap-goc-pr44887874,10/03/2026,Tin thường,False,Nguyễn Văn Quynh,"Chủ mót bán giảm sâu còn 21,9tỷ cho căn 212m2, Sunshine Golden River full nội thất cao cấp, căn góc",,21900.0,103.3019,212.0,,,4.0,3.0,,,Đông,,,,"Hà Nội, Hồng Hà, Căn hộ chung cư tại Sunshine Golden River",,Hà Nội,Hồng Hà,Căn hộ chung cư tại Sunshine Golden River,,Đầy đủ nội thất cao cấp.,False,True,False,False,False,,True,False,True,,2026-03-13 08:14:07,can_ho_hn
32164198,https://batdongsan.com.vn/ban-can-ho-chung-cu-ha-noi-center-point-phuong-yen-hoa-tp-ha-noi/toi-chinh-chu-ban-gap-goc-3-ngu-cc-centerpoint-full-that-nhu-hinh-pr32164198,27/02/2026,Tin thường,False,Chính Chủ,"Tôi chính chủ cần bán gấp căn góc 3 phòng ngủ , 81m CC Hà Nội Center Point full nội thất đẹp",,,,80.86,,,3.0,2.0,,,Tây - Bắc,Đông - Nam,,,"Hà Nội, Yên Hòa, Căn hộ chung cư tại Hà Nội Center Point",,Hà Nội,Yên Hòa,Căn hộ chung cư tại Hà Nội Center Point,Sổ đỏ chính chủ.,,False,False,False,False,False,,False,False,True,,2026-03-13 08:14:20,can_ho_hn
44709685,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-khu-do-thi-nam-thang-long-ciputra-phuong-phu-thuong-tp-ha-noi/toi-chinh-chu-can-ban-song-lap-k-dt-180m2-xay-4-tang-mt-9m-truc-duong-30m-vi-tri-dep-pr44709685,10/03/2026,Tin thường,False,Nguyễn Văn Quynh,"Tôi chính chủ cần bán biệt thự song lâp, khu K,dt 180m2, xây 4 tầng,mt 9m trục đường 30m,vị trí đẹp",,79000.0,438.8889,180.0,,4.0,5.0,4.0,9.0,,,,,,"Hà Nội, Phú Thượng, Nhà biệt thự, liền kề tại Khu đô thị Nam Thăng Long - Ciputra",,Hà Nội,Phú Thượng,"Nhà biệt thự, liền kề tại Khu đô thị Nam Thăng Long - Ciputra",Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-13 08:14:28,can_ho_hn
27357011,https://batdongsan.com.vn/ban-dat-duong-dai-lo-thang-long-xa-an-khanh-tp-ha-noi/chinh-chu-can-ban-50m2-100m2-dich-vu-song-phuong-hoai-duc-gia-30-tr-1m2-pr27357011,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,"Chính chủ cần bán 50m2 - 100m2 đất dịch vụ xã Song Phương, Hoài Đức, Hà Nội, Giá 80 tr/ m2",,5400.0,90.0,60.0,,,,,4.0,9.0,,,,,"Hà Nội, An Khánh, Bán đất tại đường Đại lộ Thăng Long",,Hà Nội,An Khánh,Bán đất tại đường Đại lộ Thăng Long,,,False,False,False,False,False,,False,False,True,,2026-03-13 08:14:36,can_ho_hn
44709276,https://batdongsan.com.vn/ban-can-ho-chung-cu-sunshine-golden-river-phuong-phu-thuong-tp-ha-noi/chinh-chu-gui-ban-161-8m2-3-ngu-du-an-gia-tot-nhat-cung-phan-khuc-17-5-ty-pr44709276,10/03/2026,Tin thường,False,Nguyễn Văn Quynh,"Chính chủ gửi bán căn 161,8m2, 3 ngủ dự án Sunshine Golden River giá tốt nhất cùng phân khúc 19 tỷ",Sunshine Golden River giá tốt nhất cùng phân khúc 19 tỷ,19000.0,117.4289,161.8,,,3.0,2.0,,,,Đông - Nam,,,"Hà Nội, Phú Thượng, Căn hộ chung cư tại Sunshine Golden River",,Hà Nội,Phú Thượng,Căn hộ chung cư tại Sunshine Golden River,,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-13 08:14:50,can_ho_hn
28639772,https://batdongsan.com.vn/ban-dat-xa-an-khanh-tp-ha-noi/gia-dinh-dang-gap-van-de-kinh-te-nen-ban-gap-lo-dich-vu-thuong-canh-hvcs-dt-0904126346-pr28639772,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,"Gia đình đang gặp vấn đề kinh tế nên bán gấp lô đất dịch vụ xã An Thượng, cạnh HVCS ĐT0904 126 ***",,,,50.0,,,,,4.5,11.5,,,,,"Hà Nội, An Khánh, Bán đất tại xã An Khánh",,Hà Nội,An Khánh,Bán đất tại xã An Khánh,Đã có sổ.,,False,False,False,False,False,,False,False,True,,2026-03-13 08:14:58,can_ho_hn
28605482,https://batdongsan.com.vn/ban-dat-xa-an-khanh-tp-ha-noi/can-tien-nen-ban-gap-o-dich-vu-gia-1ty-thon-van-lung-hoai-duc-hn-dt-0904126346-pr28605482,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,"Cần tiền nên bán gấp ô đất dịch vụ thôn Vân Lũng, Xã An Khánh, Hoài Đức, HN. ĐT:0904 126 ***",,,,50.0,,,,,4.0,12.0,,,,,"Hà Nội, An Khánh, Bán đất tại xã An Khánh",,Hà Nội,An Khánh,Bán đất tại xã An Khánh,,,False,False,False,False,False,,False,False,True,,2026-03-13 08:15:06,can_ho_hn
45271053,https://batdongsan.com.vn/ban-dat-xa-dong-anh-tp-ha-noi/ban-lo-goc-nho-xinh-vi-tri-ep-tai-xuan-canh-ong-gia-nhinh-5-ty-pr45271053,10/03/2026,Tin thường,False,Trần Minh,"Bán Lô Góc Nhỏ Xinh Vị Trí Đẹp Tại Xuân Canh, Đông Anh Giá Nhỉnh 5 tỷ",,5260.0,105.2,50.0,,,,,4.0,4.0,Đông,,,,"Hà Nội, Đông Anh, Bán đất tại xã Đông Anh",,Hà Nội,Đông Anh,Bán đất tại xã Đông Anh,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:15:15,can_ho_hn
44936958,https://batdongsan.com.vn/ban-nha-rieng-pho-phuong-mai-phuong-kim-lien-tp-ha-noi/moi-gan-ho-o-to-vao-7-tang-thang-may-60m2-chi-nhinh-24-ty-pr44936958,06/03/2026,Tin thường,False,Hoàng Trung,"Nhà mới Phương Mai, gần hồ, ô tô vào nhà, 7 tầng thang máy, 60m2, chỉ nhỉnh 24 tỷ.",,24500.0,408.3333,60.0,,,,,,,,,,,"Hà Nội, Kim Liên, Nhà riêng tại phố Phương Mai",,Hà Nội,Kim Liên,Nhà riêng tại phố Phương Mai,,,False,False,True,False,False,,False,False,True,,2026-03-13 08:15:30,can_ho_hn
45209349,https://batdongsan.com.vn/ban-nha-rieng-pho-hoang-cau-phuong-dong-da-tp-ha-noi/sieu-pham-12-5-ty-6-tang-mat-ngo-o-to-tranh-kinh-doanh-sat-view-ho-hiem-pr45209349,02/03/2026,Tin thường,False,Kiên Nhà Đất Hà Nội,Siêu phẩm! Hoàng Cầu - 12.5 tỷ 6 tầng - Mặt ngõ ô tô tránh - Kinh doanh - Sát phố view hồ - Hiếm!,,12500.0,416.6667,30.0,,6.0,4.0,6.0,4.0,8.0,,,,,"Hà Nội, Đống Đa, Nhà riêng tại phố Hoàng Cầu",,Hà Nội,Đống Đa,Nhà riêng tại phố Hoàng Cầu,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-13 08:15:38,can_ho_hn
37043613,https://batdongsan.com.vn/ban-dat-duong-le-trong-tan-xa-an-khanh-tp-ha-noi/chinh-chu-can-ban-50m2-60m2-dich-vu-khu-b-thon-tho-hoai-duc-gia-5-ty-pr37043613,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,"Chính chủ cần bán 60m2 - 70m2 đất dịch vụ khu B, Thôn An Thọ, An Khánh, Hoài Đức, Hà Nội, gía 7 tỷ",,8000.0,160.0,50.0,,,,,4.0,12.0,Đông - Nam,,,,"Hà Nội, An Khánh, Bán đất tại đường Lê Trọng Tấn",,Hà Nội,An Khánh,Bán đất tại đường Lê Trọng Tấn,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:15:47,can_ho_hn
39431065,https://batdongsan.com.vn/ban-dat-duong-lang-hoa-lac-xa-son-dong-hn-tp-ha-noi/ban-50m2-60m2-70m2-80m2-90m2-100m2-120m2-150m2-dich-vu-lai-yen-hoai-duc-re-nhat-khu-vuc-pr39431065,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,"Bán 50m2-60m2-70m2-80m2-90m2-100m2-120m2-150m2 đất dịch vụ Xã Lại Yên, Hoài Đức rẻ nhất khu vực",,9000.0,120.0,75.0,,,,,4.0,9.5,,,,,"Hà Nội, Sơn Đồng, Bán đất tại đường Láng Hòa Lạc",,Hà Nội,Sơn Đồng,Bán đất tại đường Láng Hòa Lạc,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:15:55,can_ho_hn
45187713,https://batdongsan.com.vn/ban-nha-rieng-pho-pham-tuan-tai-phuong-cau-giay-tp-ha-noi/o-to-tranh-62m-5-tang-thang-may-full-that-vi-tri-kim-cuong-o-kinh-doanh-pr45187713,26/02/2026,Tin thường,False,Lê Văn Dương,"Phố Phạm Tuấn Tài -Ô TÔ TRÁNH -62m 5 tầng THANG MÁY -FULL NỘI THẤT -Vị trí kim Cương -Ở,kinh doanh",,26850.0,413.0769,65.0,,5.0,6.0,6.0,4.0,6.0,,,,,"Hà Nội, Cầu Giấy, Nhà riêng tại phố Phạm Tuấn Tài",,Hà Nội,Cầu Giấy,Nhà riêng tại phố Phạm Tuấn Tài,Sổ đỏ/ Sổ hồng,Đầy đủ,True,False,True,False,False,,False,False,True,,2026-03-13 08:16:03,can_ho_hn
45271029,https://batdongsan.com.vn/ban-nha-rieng-pho-xa-dan-phuong-kim-lien-tp-ha-noi/ban-an-quan-ong-a-dt-40m-5-tang-mat-tien-3-8m-that-xin-so-gia-9-1-ty-pr45271029,10/03/2026,Tin thường,False,Lê Tài,"Bán nhà phố Xã Đàn - quận Đống Đa .dt 40m 5 tầng, mặt tiền 3.8m , nội thất xịn sò giá 9.1 tỷ",,9100.0,227.5,40.0,,5.0,4.0,4.0,3.8,3.2,,,,,"Hà Nội, Kim Liên, Nhà riêng tại phố Xã Đàn",,Hà Nội,Kim Liên,Nhà riêng tại phố Xã Đàn,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-13 08:16:11,can_ho_hn
37043159,https://batdongsan.com.vn/ban-dat-duong-le-trong-tan-xa-an-khanh-tp-ha-noi/chinh-chu-can-ban-60m2-70m2-dich-vu-khu-dong-moi-hoai-duc-gia-re-pr37043159,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,"Chính chủ cần bán 60m2-70m2 đất dịch vụ khu Đồng Mới, Thôn An Thọ, An Khánh,Hoài Đức, Hà Nội,giá rẻ",,5000.0,100.0,50.0,,,,,4.0,12.0,Đông - Nam,,,,"Hà Nội, An Khánh, Bán đất tại đường Lê Trọng Tấn",,Hà Nội,An Khánh,Bán đất tại đường Lê Trọng Tấn,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:16:19,can_ho_hn
39152611,https://batdongsan.com.vn/ban-dat-duong-le-trong-tan-xa-son-dong-hn-tp-ha-noi/ban-dich-vu-lai-yen-hoai-duc-mat-rong-24m-30m-40m-va-mat-doi-rong-60m-pr39152611,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,Bán đất dịch vụ xã Lại Yên Hoài Đức Hà Nội mặt đường rộng 24m - 30m - 40m và mặt đường đôi rộng 60m,,4000.0,80.0,50.0,,,,,3.3,24.0,,,,,"Hà Nội, Sơn Đồng, Bán đất tại đường Lê Trọng Tấn",,Hà Nội,Sơn Đồng,Bán đất tại đường Lê Trọng Tấn,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:16:27,can_ho_hn
39430877,https://batdongsan.com.vn/ban-dat-duong-le-trong-tan-xa-son-dong-hn-tp-ha-noi/can-ban-100m2-150m2-dich-vu-mat-rong-36m-lai-hoai-duc-dt-a-dat-pr39430877,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,Cần bán 100m2-150m2 Đất dịch vụ Xã Lại Yên-Hoài Đức-TP Hà Nội. ĐT:0904 126 ***(A Đạt),,22500.0,150.0,150.0,,,,,10.0,36.0,Đông - Nam,,,,"Hà Nội, Sơn Đồng, Bán đất tại đường Lê Trọng Tấn",,Hà Nội,Sơn Đồng,Bán đất tại đường Lê Trọng Tấn,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:16:35,can_ho_hn
40138389,https://batdongsan.com.vn/ban-dat-duong-lang-hoa-lac-xa-an-khanh-tp-ha-noi/ban-70m2-80m2-100m2-120m2-150m2-dich-vu-song-phuong-hoai-duc-sdcc-vi-tri-dep-pr40138389,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,Bán 70m2 - 80m2 - 100m2 - 120m2 - 150m2 đất dịch vụ xã Song Phương Hoài Đức Hà Nội SĐCC vị trí đẹp,,6640.0,83.0,80.0,,,,,5.0,11.5,Tây - Nam,,,,"Hà Nội, An Khánh, Bán đất tại đường Láng Hòa Lạc",,Hà Nội,An Khánh,Bán đất tại đường Láng Hòa Lạc,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-13 08:16:43,can_ho_hn
40138455,https://batdongsan.com.vn/ban-dat-duong-le-trong-tan-xa-an-khanh-tp-ha-noi/chinh-chu-ban-dich-vu-thon-tho-hoai-duc-khu-a-b-c-giap-tan-pr40138455,10/03/2026,Tin thường,False,Nguyễn Viết Đạt,Chính chủ bán đất DV thôn An Thọ xã An Khánh Hoài Đức Hà Nội Khu A - B - C giáp đường Lê Trọng Tấn,,8750.0,125.0,70.0,,,,,5.0,13.5,Bắc,,,,"Hà Nội, An Khánh, Bán đất tại đường Lê Trọng Tấn",,Hà Nội,An Khánh,Bán đất tại đường Lê Trọng Tấn,,,False,False,False,False,False,,False,False,True,,2026-03-13 08:16:52,can_ho_hn
45186353,https://batdongsan.com.vn/ban-nha-rieng-duong-duong-quang-ham-phuong-cau-giay-tp-ha-noi/pho-47m-5-tang-thang-may-mat-tien-4-7m-o-to-tai-vao-2-mat-ngo-kd-inh-pr45186353,26/02/2026,Tin thường,False,Lê Văn Dương,"Phố DƯƠNG QUẢNG HÀM 47m - 5 tầng thang máy -Mặt tiền 4,7m - Ô TÔ TẢI vào nhà 2 MẶT NGÕ KD đỉnh",,22800.0,485.1064,47.0,,5.0,5.0,5.0,4.8,5.0,,,,,"Hà Nội, Cầu Giấy, Nhà riêng tại đường Dương Quảng Hàm",,Hà Nội,Cầu Giấy,Nhà riêng tại đường Dương Quảng Hàm,Sổ đỏ/ Sổ hồng,Đầy đủ,True,False,True,False,False,,False,False,True,,2026-03-13 08:17:00,can_ho_hn
