post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
44040256,https://batdongsan.com.vn/ban-dat-phuong-di-an-tp-ho-chi-minh/ban-dep-tai-khu-tai-dinh-cu-dapark-tan-dong-hiep-binh-duong-6-7-ty-151-m2-pr44040256,03/03/2026,Tin thường,False,Nguyễn Thanh Tín,"Bán đất 2 mặt tiền tại khu tái định cư Dapark, Tân Đông Hiệp, Dĩ An, Bình Dương, 6 tỷ, 151m2",,6000.0,39.7351,151.0,,,,,10.25,5.0,Tây - Bắc,,,,"Hồ Chí Minh, Dĩ An, Bán đất tại phường Dĩ An",,Hồ Chí Minh,Dĩ An,Bán đất tại phường Dĩ An,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:12:04,can_ho_hcm
45216440,https://batdongsan.com.vn/ban-kho-nha-xuong-xa-cu-chi-tp-ho-chi-minh/chuyen-nhuong-kcn-tpt-dt-8200m-xd-6000m-pr45216440,,,False,,"Mua bán kho, nhà xưởng tại Xã Củ Chi, Hồ Chí Minh",,1000.0,33.3333,30.0,,,2.0,,,,,,,,"Hồ Chí Minh, Củ Chi, Kho, nhà xưởng tại xã Củ Chi",,Hồ Chí Minh,Củ Chi,"Kho, nhà xưởng tại xã Củ Chi",,,False,False,False,False,False,,False,False,True,,2026-03-18 16:12:31,can_ho_hcm
45215760,https://batdongsan.com.vn/ban-dat-duong-tran-van-khanh-phuong-tan-thuan-tp-ho-chi-minh/ban-at-co-nha-cap-3-tren-at-sat-vanh-ai-du-an-cau-thu-thiem-4-pr45215760,02/03/2026,Tin thường,False,Pham Hong Bao Yen,Bán đất có nhà cấp 3 trên đất - Trần Văn Khánh - sát vành đai dự án cầu Thủ Thiêm 4,cầu Thủ Thiêm 4,27000.0,112.5,240.0,,,,,,,,,,,"Hồ Chí Minh, Tân Thuận, Bán đất tại đường Trần Văn Khánh",,Hồ Chí Minh,Tân Thuận,Bán đất tại đường Trần Văn Khánh,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:12:44,can_ho_hcm
45217707,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-galleria-residence-phuong-an-khanh-tp-ho-chi-minh/chinh-chu-gui-ban-2pn-view-hoa-hau-metropole-gia-tot-pr45217707,03/03/2026,Tin thường,False,Trương Thị Bích Huyền,CHÍNH CHỦ GỬI BÁN CĂN 2PN VIEW HOA HẬU THE GALLERIA METROPOLE GIÁ TỐT,,24500.0,318.1818,77.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, An Khánh, Căn hộ chung cư tại The Galleria Residence",,Hồ Chí Minh,An Khánh,Căn hộ chung cư tại The Galleria Residence,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-18 16:12:59,can_ho_hcm
43646177,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-celadon-city-phuong-tan-son-nhi-tp-ho-chi-minh/mua-truc-tiep-cdt-khong-chenh-cam-ket-loi-nhuan-cho-thue-4-x-5-nam-pr43646177,03/03/2026,Tin thường,False,Vũ Thị Quỳnh Dương,SHOPHOUSE MUA TRỰC TIẾP CĐT KHÔNG CHÊNH - CAM KẾT LỢI NHUẬN CHO THUÊ 4% X 5 NĂM,,34000.0,118.0556,288.0,,,,,,,,,,,"Hồ Chí Minh, Tân Sơn Nhì, Shophouse, nhà phố thương mại tại Celadon City",,Hồ Chí Minh,Tân Sơn Nhì,"Shophouse, nhà phố thương mại tại Celadon City",,,False,False,False,False,False,,False,False,True,,2026-03-18 16:13:10,can_ho_hcm
44990741,https://batdongsan.com.vn/ban-can-ho-chung-cu-chung-cu-noxh-eco-home-1-phuong-phu-my-tp-ho-chi-minh/1-2026-giai-con-khat-nha-gia-re-tai-thanh-pho-cang-voi-phi-thap-pr44990741,03/03/2026,Tin thường,False,Hoàng Lộc,"NOXH Eco Home 1 Phú Mỹ 2026: Giải Cơn Khát ""Nhà Giá Rẻ"" Tại Thành Phố Cảng Với Chi Phí Thấp",,650.0,20.1114,32.32,,,1.0,1.0,,,,,,,"Hồ Chí Minh, Phú Mỹ, Căn hộ chung cư tại Chung cư NOXH Eco Home 1",,Hồ Chí Minh,Phú Mỹ,Căn hộ chung cư tại Chung cư NOXH Eco Home 1,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-18 16:13:23,can_ho_hcm
44475156,https://batdongsan.com.vn/ban-dat-duong-le-van-viet-phuong-tang-nhon-phu-tp-ho-chi-minh/ban-2-mat-tien-truong-thanh-thu-duc-40-ty-340m2-pr44475156,03/03/2026,Tin thường,False,Nguyễn Thanh Tín,"Bán đất 2 mặt tiền Lê Văn Việt - Trương Văn Thành, Tp. Thủ Đức, 38 tỷ, 340m2",,38000.0,111.7647,340.0,,,,,7.8,16.0,,,,,"Hồ Chí Minh, Tăng Nhơn Phú, Bán đất tại đường Lê Văn Việt",,Hồ Chí Minh,Tăng Nhơn Phú,Bán đất tại đường Lê Văn Việt,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:13:35,can_ho_hcm
43354209,https://batdongsan.com.vn/ban-can-ho-chung-cu-moonlight-centre-point-phuong-binh-tri-dong-tp-ho-chi-minh/chinh-chu-gui-ban-s-24-14-central-ten-lua-lien-ke-aeon-gia-4-ty-ban-lo-1-ty-50-pr43354209,03/03/2026,Tin thường,False,LÊ THỊ BÍCH TIÊN,Chính chủ gửi bán S.24.14 Moonlight Central Point Tên Lửa liền kề Aeon giá 4 tỷ bán lỗ 1 tỷ 50,,2950.0,42.7536,69.0,,,2.0,2.0,,,Đông,Nam,,,"Hồ Chí Minh, Bình Trị Đông, Căn hộ chung cư tại Moonlight Centre Point",,Hồ Chí Minh,Bình Trị Đông,Căn hộ chung cư tại Moonlight Centre Point,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-18 16:13:44,can_ho_hcm
45217204,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-dinh-chieu-phuong-ban-co-tp-ho-chi-minh/tien-inh-f4-q3-cach-nga-tu-cao-thang-3-can-pr45217204,03/03/2026,Tin thường,False,Lưu Hồng Khanh,"Bán nhà mặt tiền Nguyễn Đình Chiểu P4, Q3. Cách ngã tư Cao Thắng 3 căn",,17000.0,459.4595,37.0,,4.0,,,3.3,,Nam,Nam,,,"Hồ Chí Minh, Bàn Cờ, Nhà mặt phố tại đường Nguyễn Đình Chiểu",,Hồ Chí Minh,Bàn Cờ,Nhà mặt phố tại đường Nguyễn Đình Chiểu,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-18 16:13:54,can_ho_hcm
45208281,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-bau-cat-ii-phuong-bay-hien-tp-ho-chi-minh/ban-3pn-2wc-81m2-8-15-ty-tai-tan-binh-hcm-pr45208281,03/03/2026,Tin thường,False,Nam,"Bán shophouse 3PN, 2WC, 81m2, 8,15 tỷ tại Bàu Cát II, Tân Bình, TP. HCM",,8150.0,100.6173,81.0,,1.0,3.0,2.0,6.0,12.0,,,,,"Hồ Chí Minh, Bảy Hiền, Shophouse, nhà phố thương mại tại Bàu Cát II",,Hồ Chí Minh,Bảy Hiền,"Shophouse, nhà phố thương mại tại Bàu Cát II",Sổ đỏ/ Sổ hồng,"Đầy đủ Nội thất đầy đủ bao gồm điều hòa, giường, tủ lạnh, mang đến sự tiện nghi và thoải mái.",False,False,False,False,False,,False,False,True,,2026-03-18 16:14:03,can_ho_hcm
45157975,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-duy-trinh-phuong-long-truong-tp-ho-chi-minh/chu-gap-ban-truoc-tet-nen-giam-chao-sau-hon-4-ty-con-nhinh-9ty-hem-oto-ngay-vong-xoay-phu-huu-pr45157975,12/02/2026,Tin thường,False,Phan Thị Cẩm Vân,"Chủ gấp bán trước tết nên giảm chào sâu hơn 4 tỷ chỉ còn nhỉnh 9 tỷ hẻm oto, ngay vòng xoay Phú Hữu",,9600.0,48.3384,198.6,,3.0,2.0,3.0,5.2,5.0,,,,,"Hồ Chí Minh, Long Trường, Nhà riêng tại đường Nguyễn Duy Trinh",,Hồ Chí Minh,Long Trường,Nhà riêng tại đường Nguyễn Duy Trinh,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:14:53,can_ho_hcm
45214865,https://batdongsan.com.vn/ban-dat-duong-quoc-lo-51-phuong-tan-hai-tp-ho-chi-minh/sieu-pham-24000-m2-70-m-mat-tien-51-gia-cuc-ki-uu-ai-20-trieu-m2-cuc-ki-thom-tho-pr45214865,02/03/2026,Tin thường,False,Minh Dao (châu Đức Brvt_ Tp.hcm),Siêu phẩm 24000 m2 70m mặt tiền Quốc Lộ 51 Tân Hải giá cực kì ưu đãi 20 triệu /m2 cực kì thơm tho,,480000.0,20000.0,24.0,,,,,70.0,24.0,Đông - Bắc,,,,"Hồ Chí Minh, Tân Hải, Bán đất tại đường Quốc Lộ 51",,Hồ Chí Minh,Tân Hải,Bán đất tại đường Quốc Lộ 51,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:15:04,can_ho_hcm
42857370,https://batdongsan.com.vn/ban-dat-duong-gs1-phuong-dong-hoa-sg-tp-ho-chi-minh/tong-hop-gia-ban-nen-truc-chinh-gs01-big-c-go-di-an-pr42857370,27/02/2026,Tin thường,False,Võ Chí Công,"Tổng hợp giá bán đất nền trục chính GS01, BigC Go Dĩ An",,13800.0,127.7778,108.0,,,,,4.5,,Đông - Bắc,,,,"Hồ Chí Minh, Đông Hòa, Bán đất tại đường GS1",,Hồ Chí Minh,Đông Hòa,Bán đất tại đường GS1,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,False,True,,2026-03-18 16:15:15,can_ho_hcm
42932077,https://batdongsan.com.vn/ban-can-ho-chung-cu-happy-one-sora-phuong-linh-xuan-tp-ho-chi-minh/ban-2pn-2wc-69m2-gia-f0-giai-doan-1-truc-tiep-cdt-chiet-khau-len-den-12-5-pr42932077,02/03/2026,Tin thường,False,An Nguyễn,"Chính chủ bán căn 2PN và 2WC 69m2 tầng 14 giá 3,11 tỷ, chiết khấu đợt 1 38tr. Bán chênh 90tr",,3110.0,45.0725,69.0,,,2.0,2.0,,,Đông,Nam,,,"Hồ Chí Minh, Linh Xuân, Căn hộ chung cư tại Happy One Sora",,Hồ Chí Minh,Linh Xuân,Căn hộ chung cư tại Happy One Sora,Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-18 16:15:27,can_ho_hcm
42597932,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-the-sholi-binh-tan-phuong-an-lac-tp-ho-chi-minh/ban-mat-tai-15-ty-80-1m2-pr42597932,02/03/2026,Tin thường,False,Nhựt Tôn Minh,"Bán nhà mặt phố tại The Sholi đường An Dương Vương, Bình Tân, 13 tỷ, cạnh chợ 80.1m2",,15000.0,187.2659,80.1,,5.0,6.0,5.0,,,,,,,"Hồ Chí Minh, An Lạc, Shophouse, nhà phố thương mại tại The Sholi Bình Tân",,Hồ Chí Minh,An Lạc,"Shophouse, nhà phố thương mại tại The Sholi Bình Tân",Hợp đồng mua bán,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-18 16:15:40,can_ho_hcm
43273837,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-hyatt-regency-ho-tram-residences-xa-ho-tram-tp-ho-chi-minh/ban-28-ty-860-305-m2-view-song-pr43273837,02/03/2026,Tin thường,False,Võ Đức Quang,"Bán biệt thự Hyatt Regency Ho Tram Residences, 28 tỷ 860 - 305 m2 - View sông",,28860.0,94.623,305.0,,2.0,2.0,3.0,12.0,60.0,Đông - Nam,Đông - Nam,,,"Hồ Chí Minh, Hồ Tràm, Nhà biệt thự, liền kề tại Hyatt Regency Ho Tram Residences",,Hồ Chí Minh,Hồ Tràm,"Nhà biệt thự, liền kề tại Hyatt Regency Ho Tram Residences",Hợp đồng mua bán,Đầy đủ,False,True,False,False,False,,True,False,True,,2026-03-18 16:15:53,can_ho_hcm
45203848,https://batdongsan.com.vn/ban-nha-rieng-duong-huong-lo-2-phuong-binh-tri-dong-tp-ho-chi-minh/ban-hem-730-2-61m-5-tang-moi-tang-full-noi-that-pr45203848,28/02/2026,Tin thường,False,Lynh Review BĐS,"Bán Nhà Hẻm 730 Hương Lộ 2, 61m², 5 Tầng, Nhà Mới, Tặng Full Nội Thất",,8900.0,145.9016,61.0,,5.0,5.0,6.0,4.0,8.0,Bắc,Bắc,,,"Hồ Chí Minh, Bình Trị Đông, Nhà riêng tại đường Hương lộ 2",,Hồ Chí Minh,Bình Trị Đông,Nhà riêng tại đường Hương lộ 2,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-18 16:16:14,can_ho_hcm
45214681,https://batdongsan.com.vn/ban-nha-mat-pho-duong-le-lam-phuong-phu-thanh-tp-ho-chi-minh/ban-tai-17-9-ty-160m2-hot-view-ep-pr45214681,02/03/2026,Tin thường,False,Bùi Tuấn,"Bán nhà mặt tiền Đường Lê Lâm Q. Tân Phú 8.6x19m Không lỗi phong thủy Giá chỉ, 17,9 tỷ",,17900.0,111.875,160.0,,4.0,16.0,16.0,9.0,16.0,,,,,"Hồ Chí Minh, Phú Thạnh, Nhà mặt phố tại đường Lê Lâm",,Hồ Chí Minh,Phú Thạnh,Nhà mặt phố tại đường Lê Lâm,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:16:24,can_ho_hcm
45124595,https://batdongsan.com.vn/ban-can-ho-chung-cu-opal-saigon-pearl-phuong-thanh-my-tay-tp-ho-chi-minh/ban-tower-2-pn-90m-view-song-sai-gon-landmark-81-gia-11-x-ty-pr45124595,02/03/2026,Tin thường,False,Nguyễn Hải Yến,"Bán căn hộ Opal Tower 2 PN 90m² view sông Sài Gòn + Landmark 81 giá 11, x tỷ",,11600.0,128.8889,90.0,,,2.0,2.0,,,,,,,"Hồ Chí Minh, Thạnh Mỹ Tây, Căn hộ chung cư tại Opal SaiGon Pearl",,Hồ Chí Minh,Thạnh Mỹ Tây,Căn hộ chung cư tại Opal SaiGon Pearl,Hợp đồng mua bán,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-03-18 16:16:35,can_ho_hcm
43229432,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-opusk-residence-phuong-an-khanh-tp-ho-chi-minh/duy-nhat-1-214m2-pr43229432,02/03/2026,Tin thường,False,Vy Property,Bán 4 phòng ngủ Opusk Residence tầng trên 20,,89920.0,418.2326,215.0,,,4.0,4.0,,,,,,,"Hồ Chí Minh, An Khánh, Căn hộ chung cư tại The OpusK Residence",,Hồ Chí Minh,An Khánh,Căn hộ chung cư tại The OpusK Residence,,,False,False,True,False,False,,False,False,True,,2026-03-18 16:16:48,can_ho_hcm
45147196,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-lan-anh-village-phuong-an-khanh-tp-ho-chi-minh/ban-khu-vip-ven-song-sai-gon-ben-du-thuyen-rieng-pr45147196,02/03/2026,Tin thường,False,Vy Property,BÁN BIỆT THỰ LAN ANH VILLAGE  KHU VIP VEN SÔNG SÀI GÒN  BẾN DU THUYỀN RIÊNG,,220000.0,583.5544,377.0,,,,,,,,,,,"Hồ Chí Minh, An Khánh, Nhà biệt thự, liền kề tại Lan Anh Village",,Hồ Chí Minh,An Khánh,"Nhà biệt thự, liền kề tại Lan Anh Village",,,False,True,False,False,False,,True,True,True,,2026-03-18 16:16:58,can_ho_hcm
39893768,https://batdongsan.com.vn/ban-dat-xa-binh-loi-tp-ho-chi-minh/chinh-chu-can-ban-manh-vuon-mt-duong-10m-le-xuan-chanh-cach-vanh-dai-3-1km-pr39893768,02/03/2026,Tin thường,False,Harry,"Chính chủ cần bán mảnh đất vườn MT đường 10m xã Lê Minh Xuân, Bình Chánh, cách Vành đai 3 chỉ 1km",,49330.0,16998.6216,2.902,,,,,36.0,10.0,Nam,,,,"Hồ Chí Minh, Bình Lợi, Bán đất tại xã Bình Lợi",,Hồ Chí Minh,Bình Lợi,Bán đất tại xã Bình Lợi,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:17:10,can_ho_hcm
45206157,https://batdongsan.com.vn/ban-can-ho-chung-cu-ht-pearl-phuong-dong-hoa-sg-tp-ho-chi-minh/ban-duplex-70m2-gia-4-ty-so-hong-san-cach-metrol-10p-pr45206157,02/03/2026,Tin thường,False,Bình Land,"Cần bán căn duplex HT Pearl 70m2, giá 4 tỷ sổ hồng sẵn cách Metro 10p",,4000.0,57.1429,70.0,,,3.0,2.0,,,,,,,"Hồ Chí Minh, Đông Hòa, Căn hộ chung cư tại HT Pearl",,Hồ Chí Minh,Đông Hòa,Căn hộ chung cư tại HT Pearl,Sổ đỏ/ Sổ hồng,Không nội thất.,False,False,False,False,False,,False,False,True,,2026-03-18 16:17:19,can_ho_hcm
43229553,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-opusk-residence-phuong-an-khanh-tp-ho-chi-minh/thu-thiem-ban-83m2-view-dinh-cao-pr43229553,02/03/2026,Tin thường,False,Vy Property,Thủ Thiêm OpusK bán 117m2 - view đỉnh Q1,,39000.0,333.3333,117.0,,,2.0,,,,,,,,"Hồ Chí Minh, An Khánh, Căn hộ chung cư tại The OpusK Residence",,Hồ Chí Minh,An Khánh,Căn hộ chung cư tại The OpusK Residence,,,False,False,False,False,False,,False,False,True,,2026-03-18 16:17:34,can_ho_hcm
45214981,https://batdongsan.com.vn/ban-nha-rieng-duong-ma-lo-phuong-binh-hung-hoa-tp-ho-chi-minh/hem-o-to-uong-52m-5-tang-moi-tang-full-noi-that-pr45214981,02/03/2026,Tin thường,False,Lynh Review BĐS,"Nhà Hẻm Ô Tô Đường Mã Lò, 52m², 5 Tầng, Nhà Mới, Tặng Full Nội Thất",,7100.0,136.5385,52.0,,4.0,4.0,5.0,4.0,8.0,Đông,Đông,,,"Hồ Chí Minh, Bình Hưng Hòa, Nhà riêng tại đường Mã Lò",,Hồ Chí Minh,Bình Hưng Hòa,Nhà riêng tại đường Mã Lò,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:17:43,can_ho_hcm
43229449,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-opusk-residence-phuong-an-khanh-tp-ho-chi-minh/4-phong-ngu-view-song-lien-ke-pr43229449,02/03/2026,Tin thường,False,Vy Property,4 phòng ngủ - OpusK view sông tầng cao,,89900.0,418.1395,215.0,,,4.0,,,,,,,,"Hồ Chí Minh, An Khánh, Căn hộ chung cư tại The OpusK Residence",,Hồ Chí Minh,An Khánh,Căn hộ chung cư tại The OpusK Residence,,,False,False,True,False,False,,False,False,True,,2026-03-18 16:17:54,can_ho_hcm
43229499,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-opusk-residence-phuong-an-khanh-tp-ho-chi-minh/ban-2-phong-ngu-residence-pr43229499,02/03/2026,Tin thường,False,Vy Property,Bán căn hộ 2 phòng ngủ OpusK Residence tầng cao giá 46 tỷ,,46000.0,393.1624,117.0,,,2.0,,,,,,,,"Hồ Chí Minh, An Khánh, Căn hộ chung cư tại The OpusK Residence",,Hồ Chí Minh,An Khánh,Căn hộ chung cư tại The OpusK Residence,,,False,False,False,False,False,,False,False,True,,2026-03-18 16:18:07,can_ho_hcm
